Type,Comment,Value
domain,DarkGate botnet C2 domain (confidence level: 50%),mpcel.com
domain,DarkGate botnet C2 domain (confidence level: 50%),mpcel.net
domain,DarkGate botnet C2 domain (confidence level: 50%),mpcelmobile.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),mrxpert.ae
domain,DarkGate botnet C2 domain (confidence level: 50%),mso.af
domain,DarkGate botnet C2 domain (confidence level: 50%),mtosmarketingagency.com
domain,DarkGate botnet C2 domain (confidence level: 50%),muilee.com.my
domain,DarkGate botnet C2 domain (confidence level: 50%),multiversooracular.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),mushiwushi.com
domain,DarkGate botnet C2 domain (confidence level: 50%),mwei.africa
domain,DarkGate botnet C2 domain (confidence level: 50%),mweimall.co.ke
domain,DarkGate botnet C2 domain (confidence level: 50%),my-lynk.com
domain,DarkGate botnet C2 domain (confidence level: 50%),mycopier.com.my
domain,DarkGate botnet C2 domain (confidence level: 50%),myhairven.com
domain,DarkGate botnet C2 domain (confidence level: 50%),mymedfile.us
domain,DarkGate botnet C2 domain (confidence level: 50%),mymusclemagic.com
domain,DarkGate botnet C2 domain (confidence level: 50%),myrescue.ke
domain,DarkGate botnet C2 domain (confidence level: 50%),mytexasviprewards.com
domain,DarkGate botnet C2 domain (confidence level: 50%),nahitahukuk.com
domain,DarkGate botnet C2 domain (confidence level: 50%),namaacont.com
domain,DarkGate botnet C2 domain (confidence level: 50%),nationalsurveysearch.com
domain,DarkGate botnet C2 domain (confidence level: 50%),nativafmtubarao.com
domain,DarkGate botnet C2 domain (confidence level: 50%),nativesfilmworks.com
domain,DarkGate botnet C2 domain (confidence level: 50%),naturalproducts.io
domain,DarkGate botnet C2 domain (confidence level: 50%),naturessupplementsusa.com
domain,DarkGate botnet C2 domain (confidence level: 50%),naun.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),naveeslawconsultants.com
domain,DarkGate botnet C2 domain (confidence level: 50%),nazibmahfuz.com
domain,DarkGate botnet C2 domain (confidence level: 50%),nazifafashion.com
domain,DarkGate botnet C2 domain (confidence level: 50%),nbsdevelopments.com
domain,DarkGate botnet C2 domain (confidence level: 50%),ncedcloud.online
domain,DarkGate botnet C2 domain (confidence level: 50%),ncsinternationalcollege.com
domain,DarkGate botnet C2 domain (confidence level: 50%),ndonoenergy.com
domain,DarkGate botnet C2 domain (confidence level: 50%),neednoneedles.com
domain,DarkGate botnet C2 domain (confidence level: 50%),needzsolutions.com
domain,DarkGate botnet C2 domain (confidence level: 50%),negmtalkhalhg.com
domain,DarkGate botnet C2 domain (confidence level: 50%),newcastle.ae
domain,DarkGate botnet C2 domain (confidence level: 50%),newsarena.sbs
domain,DarkGate botnet C2 domain (confidence level: 50%),newspaperman.in
domain,DarkGate botnet C2 domain (confidence level: 50%),newversion.com.af
domain,DarkGate botnet C2 domain (confidence level: 50%),newvisionmedical-egypt.com
domain,DarkGate botnet C2 domain (confidence level: 50%),nexspace.co.th
domain,DarkGate botnet C2 domain (confidence level: 50%),nganhangsovn.com
domain,DarkGate botnet C2 domain (confidence level: 50%),nguyenducduy.com
domain,DarkGate botnet C2 domain (confidence level: 50%),nia-dbrowntestserver.com.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),nihmarschools.com
domain,DarkGate botnet C2 domain (confidence level: 50%),nile-cruiise-egypt.com
domain,DarkGate botnet C2 domain (confidence level: 50%),nipoafricaeng.co.tz
domain,DarkGate botnet C2 domain (confidence level: 50%),norcantec.com.ar
domain,DarkGate botnet C2 domain (confidence level: 50%),normacsales.com
domain,DarkGate botnet C2 domain (confidence level: 50%),norvik.ug
domain,DarkGate botnet C2 domain (confidence level: 50%),noujoumtounes.com
domain,DarkGate botnet C2 domain (confidence level: 50%),nozul.app
domain,DarkGate botnet C2 domain (confidence level: 50%),nstqb.org
domain,DarkGate botnet C2 domain (confidence level: 50%),nupectogo.com
domain,DarkGate botnet C2 domain (confidence level: 50%),nurin.ug
domain,DarkGate botnet C2 domain (confidence level: 50%),nustreamdevsite.com
domain,DarkGate botnet C2 domain (confidence level: 50%),odreports.com
domain,DarkGate botnet C2 domain (confidence level: 50%),oencantadordecaes.pt
domain,DarkGate botnet C2 domain (confidence level: 50%),ofc.ai
domain,DarkGate botnet C2 domain (confidence level: 50%),okakafc.com
domain,DarkGate botnet C2 domain (confidence level: 50%),olajideabiola.com
domain,DarkGate botnet C2 domain (confidence level: 50%),olimartesser.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),olimpodocce.com
domain,DarkGate botnet C2 domain (confidence level: 50%),omalworldwide.com
domain,DarkGate botnet C2 domain (confidence level: 50%),omalworldwide.net
domain,DarkGate botnet C2 domain (confidence level: 50%),onehits24.com
domain,DarkGate botnet C2 domain (confidence level: 50%),onetabmusic.com
domain,DarkGate botnet C2 domain (confidence level: 50%),ongoing.website
domain,DarkGate botnet C2 domain (confidence level: 50%),oniplast.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),onlineearnway.com
domain,DarkGate botnet C2 domain (confidence level: 50%),onlinejournalism.pk
domain,DarkGate botnet C2 domain (confidence level: 50%),onlinequranforkids.com
domain,DarkGate botnet C2 domain (confidence level: 50%),onlineserviceboonkers.com
domain,DarkGate botnet C2 domain (confidence level: 50%),onlyariel.com
domain,DarkGate botnet C2 domain (confidence level: 50%),onlygist.com.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),ontechrio.com
domain,DarkGate botnet C2 domain (confidence level: 50%),oohna.on.ca
domain,DarkGate botnet C2 domain (confidence level: 50%),oppal.co.id
domain,DarkGate botnet C2 domain (confidence level: 50%),ora-dental.com
domain,DarkGate botnet C2 domain (confidence level: 50%),orchidarchitect.com
domain,DarkGate botnet C2 domain (confidence level: 50%),osamaconstruction99.com
domain,DarkGate botnet C2 domain (confidence level: 50%),ourlunchclub.com
domain,DarkGate botnet C2 domain (confidence level: 50%),outdooremarati.com
domain,DarkGate botnet C2 domain (confidence level: 50%),outletbelleza.cl
domain,DarkGate botnet C2 domain (confidence level: 50%),oximedbolivia.com
domain,DarkGate botnet C2 domain (confidence level: 50%),pacificlandbuyers.com
domain,DarkGate botnet C2 domain (confidence level: 50%),packagingorigins.com
domain,DarkGate botnet C2 domain (confidence level: 50%),packline.org
domain,DarkGate botnet C2 domain (confidence level: 50%),pakistan1.tv
domain,DarkGate botnet C2 domain (confidence level: 50%),pakistanroof.com
domain,DarkGate botnet C2 domain (confidence level: 50%),palpa.ps
domain,DarkGate botnet C2 domain (confidence level: 50%),pantherradio.media
domain,DarkGate botnet C2 domain (confidence level: 50%),papagayoadventures.com
domain,DarkGate botnet C2 domain (confidence level: 50%),parafusacos.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),parasempreflores.store
domain,DarkGate botnet C2 domain (confidence level: 50%),parladonna.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),pastelerosentrerios.com.ar
domain,DarkGate botnet C2 domain (confidence level: 50%),patientscare.online
domain,DarkGate botnet C2 domain (confidence level: 50%),patricstoremegans2.com
domain,DarkGate botnet C2 domain (confidence level: 50%),pclap.com.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),pcnonline.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),pearl-medic.com
domain,DarkGate botnet C2 domain (confidence level: 50%),peckertele.com.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),pedimosjusticia.com
domain,DarkGate botnet C2 domain (confidence level: 50%),pehspl.co.in
domain,DarkGate botnet C2 domain (confidence level: 50%),perfect-itsolutions.com
domain,DarkGate botnet C2 domain (confidence level: 50%),perfectprintoficial.com
domain,DarkGate botnet C2 domain (confidence level: 50%),perfectutilities.co.in
domain,DarkGate botnet C2 domain (confidence level: 50%),petholickw.com
domain,DarkGate botnet C2 domain (confidence level: 50%),petittool.com
domain,DarkGate botnet C2 domain (confidence level: 50%),petraacademy.com.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),pfs-jenin.org
domain,DarkGate botnet C2 domain (confidence level: 50%),photonupstudio.com
domain,DarkGate botnet C2 domain (confidence level: 50%),pickleballera.com
domain,DarkGate botnet C2 domain (confidence level: 50%),pictopara.com
domain,DarkGate botnet C2 domain (confidence level: 50%),pineheightsystems.com.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),pinoybundles.com
domain,DarkGate botnet C2 domain (confidence level: 50%),pipedrive-experts.ca
domain,DarkGate botnet C2 domain (confidence level: 50%),pittsburghbizpage.com
domain,DarkGate botnet C2 domain (confidence level: 50%),pizza10delivery.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),planetsmailer.com
domain,DarkGate botnet C2 domain (confidence level: 50%),plantscares.in
domain,DarkGate botnet C2 domain (confidence level: 50%),plasteritelfe.com
domain,DarkGate botnet C2 domain (confidence level: 50%),plataformaemrede.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),platformintl.pk
domain,DarkGate botnet C2 domain (confidence level: 50%),playfairltd.info
domain,DarkGate botnet C2 domain (confidence level: 50%),policytv.com.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),policytv.tv
domain,DarkGate botnet C2 domain (confidence level: 50%),polipositiva.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),pollx.in
domain,DarkGate botnet C2 domain (confidence level: 50%),poonamcoatings.com
domain,DarkGate botnet C2 domain (confidence level: 50%),portalbola168.com
domain,DarkGate botnet C2 domain (confidence level: 50%),portalmar.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),portleon.com
domain,DarkGate botnet C2 domain (confidence level: 50%),posbook.top
domain,DarkGate botnet C2 domain (confidence level: 50%),posicionamientonatural.es
domain,DarkGate botnet C2 domain (confidence level: 50%),powermustangclub.cl
domain,DarkGate botnet C2 domain (confidence level: 50%),powertexmw.com
domain,DarkGate botnet C2 domain (confidence level: 50%),premiumiptvservice.online
domain,DarkGate botnet C2 domain (confidence level: 50%),premiumwellpro.com
domain,DarkGate botnet C2 domain (confidence level: 50%),preneurlab.digital
domain,DarkGate botnet C2 domain (confidence level: 50%),priceclub.online
domain,DarkGate botnet C2 domain (confidence level: 50%),primlypremiumsolutions.com.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),printingpoint.co
domain,DarkGate botnet C2 domain (confidence level: 50%),probashgomon.com
domain,DarkGate botnet C2 domain (confidence level: 50%),prodigoradio.com.co
domain,DarkGate botnet C2 domain (confidence level: 50%),productsinoffer.shop
domain,DarkGate botnet C2 domain (confidence level: 50%),productupdate.net
domain,DarkGate botnet C2 domain (confidence level: 50%),professorxavier.agr.br
domain,DarkGate botnet C2 domain (confidence level: 50%),projecktupdatemonk.com
domain,DarkGate botnet C2 domain (confidence level: 50%),promediol.com
domain,DarkGate botnet C2 domain (confidence level: 50%),propertystock.co.in
domain,DarkGate botnet C2 domain (confidence level: 50%),proshantika.com
domain,DarkGate botnet C2 domain (confidence level: 50%),protag.com.my
domain,DarkGate botnet C2 domain (confidence level: 50%),protechsecuritysolutions.com
domain,DarkGate botnet C2 domain (confidence level: 50%),prottasabd.com
domain,DarkGate botnet C2 domain (confidence level: 50%),provfin.com.au
domain,DarkGate botnet C2 domain (confidence level: 50%),pseventer.com
domain,DarkGate botnet C2 domain (confidence level: 50%),psorientalmarket.com
domain,DarkGate botnet C2 domain (confidence level: 50%),psp-news.org
domain,DarkGate botnet C2 domain (confidence level: 50%),psservicesindia.com
domain,DarkGate botnet C2 domain (confidence level: 50%),ptbolaterbaik.com
domain,DarkGate botnet C2 domain (confidence level: 50%),pteacademic79plus.com
domain,DarkGate botnet C2 domain (confidence level: 50%),ptferubbers.com
domain,DarkGate botnet C2 domain (confidence level: 50%),purevitamina.com
domain,DarkGate botnet C2 domain (confidence level: 50%),purienterprise.com
domain,DarkGate botnet C2 domain (confidence level: 50%),pusadurbanbank.com
domain,DarkGate botnet C2 domain (confidence level: 50%),puwihealth.com
domain,DarkGate botnet C2 domain (confidence level: 50%),pythoncodesnippets.com
domain,DarkGate botnet C2 domain (confidence level: 50%),qastoman.com
domain,DarkGate botnet C2 domain (confidence level: 50%),qbhhospitality.com
domain,DarkGate botnet C2 domain (confidence level: 50%),qualiteodonto.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),quantumleadershipinc.com
domain,DarkGate botnet C2 domain (confidence level: 50%),queenbbridals.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),quicknet.co.in
domain,DarkGate botnet C2 domain (confidence level: 50%),quikstationsa.com
domain,DarkGate botnet C2 domain (confidence level: 50%),raadsolution.site
domain,DarkGate botnet C2 domain (confidence level: 50%),raaj.ltd
domain,DarkGate botnet C2 domain (confidence level: 50%),radhagobindrefrigeration.com
domain,DarkGate botnet C2 domain (confidence level: 50%),radiancegroup.info
domain,DarkGate botnet C2 domain (confidence level: 50%),radiocristorey.org
domain,DarkGate botnet C2 domain (confidence level: 50%),radiozocalo.com.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),rahatbaytak.com
domain,DarkGate botnet C2 domain (confidence level: 50%),railroaddb.info
domain,DarkGate botnet C2 domain (confidence level: 50%),rajshahihabhit.edu.bd
domain,DarkGate botnet C2 domain (confidence level: 50%),rallydeinnovacion.org
domain,DarkGate botnet C2 domain (confidence level: 50%),ranifood.com.bd
domain,DarkGate botnet C2 domain (confidence level: 50%),rastreamentos.me
domain,DarkGate botnet C2 domain (confidence level: 50%),rbstrafegopago.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),realestateimpact.us
domain,DarkGate botnet C2 domain (confidence level: 50%),realsportscast24.co.uk
domain,DarkGate botnet C2 domain (confidence level: 50%),realtynoida.com
domain,DarkGate botnet C2 domain (confidence level: 50%),recomendado-oficial.com
domain,DarkGate botnet C2 domain (confidence level: 50%),reeseschoolofinsurance.com
domain,DarkGate botnet C2 domain (confidence level: 50%),reetpret.com
domain,DarkGate botnet C2 domain (confidence level: 50%),refurbtechnologies.com
domain,DarkGate botnet C2 domain (confidence level: 50%),renovad3.com
domain,DarkGate botnet C2 domain (confidence level: 50%),renovad3.store
domain,DarkGate botnet C2 domain (confidence level: 50%),renovad3suplemento.fun
domain,DarkGate botnet C2 domain (confidence level: 50%),revangenclik.org.az
domain,DarkGate botnet C2 domain (confidence level: 50%),revanth.com
domain,DarkGate botnet C2 domain (confidence level: 50%),reverasuplementos.fun
domain,DarkGate botnet C2 domain (confidence level: 50%),revitalhcare.com
domain,DarkGate botnet C2 domain (confidence level: 50%),rhpsupplychain.com
domain,DarkGate botnet C2 domain (confidence level: 50%),robsonarturmontemezzo.space
domain,DarkGate botnet C2 domain (confidence level: 50%),rocksecuritymw.com
domain,DarkGate botnet C2 domain (confidence level: 50%),rodeate.com
domain,DarkGate botnet C2 domain (confidence level: 50%),rosretail.co.in
domain,DarkGate botnet C2 domain (confidence level: 50%),royalstiqqy.com
domain,DarkGate botnet C2 domain (confidence level: 50%),royannahal.ir
domain,DarkGate botnet C2 domain (confidence level: 50%),rshm.co.in
domain,DarkGate botnet C2 domain (confidence level: 50%),rsvpthedate.com
domain,DarkGate botnet C2 domain (confidence level: 50%),rtp-kapuas88.com
domain,DarkGate botnet C2 domain (confidence level: 50%),rtppedangdewa.com
domain,DarkGate botnet C2 domain (confidence level: 50%),rtpslotdewi.com
domain,DarkGate botnet C2 domain (confidence level: 50%),rubria.net
domain,DarkGate botnet C2 domain (confidence level: 50%),runnerspacegifts.com
domain,DarkGate botnet C2 domain (confidence level: 50%),rup-tot.com
domain,DarkGate botnet C2 domain (confidence level: 50%),ruttiks.com
domain,DarkGate botnet C2 domain (confidence level: 50%),rwugt.com
domain,DarkGate botnet C2 domain (confidence level: 50%),rxmedicos.in
domain,DarkGate botnet C2 domain (confidence level: 50%),sabiaempresaa.com.co
domain,DarkGate botnet C2 domain (confidence level: 50%),sacfyf.com.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),safeguard.how
domain,DarkGate botnet C2 domain (confidence level: 50%),safha.co
domain,DarkGate botnet C2 domain (confidence level: 50%),saiffastners.com
domain,DarkGate botnet C2 domain (confidence level: 50%),sailslimited.com
domain,DarkGate botnet C2 domain (confidence level: 50%),salaammaharashtra.in
domain,DarkGate botnet C2 domain (confidence level: 50%),sallybdran.co.il
domain,DarkGate botnet C2 domain (confidence level: 50%),samacademia.com
domain,DarkGate botnet C2 domain (confidence level: 50%),samehelsadat.com
domain,DarkGate botnet C2 domain (confidence level: 50%),samittechnorubber.in
domain,DarkGate botnet C2 domain (confidence level: 50%),samsclosets.com
domain,DarkGate botnet C2 domain (confidence level: 50%),sandiamagazine.com
domain,DarkGate botnet C2 domain (confidence level: 50%),satsacademy.in
domain,DarkGate botnet C2 domain (confidence level: 50%),saurcool.com
domain,DarkGate botnet C2 domain (confidence level: 50%),scholarshiplug.com
domain,DarkGate botnet C2 domain (confidence level: 50%),schoolkandanastore.store
domain,DarkGate botnet C2 domain (confidence level: 50%),searcherbigdealk.com
domain,DarkGate botnet C2 domain (confidence level: 50%),seguridaduls.cl
domain,DarkGate botnet C2 domain (confidence level: 50%),semprejovem.fun
domain,DarkGate botnet C2 domain (confidence level: 50%),sempresophia.com
domain,DarkGate botnet C2 domain (confidence level: 50%),semquedagotas.com
domain,DarkGate botnet C2 domain (confidence level: 50%),semquedagotas.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),semquedagotas.online
domain,DarkGate botnet C2 domain (confidence level: 50%),senmedia-events.co.ke
domain,DarkGate botnet C2 domain (confidence level: 50%),senticorpsale.com
domain,DarkGate botnet C2 domain (confidence level: 50%),servicecustomercare.com
domain,DarkGate botnet C2 domain (confidence level: 50%),sexsecret.com.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),sftp.bitepieces.com
domain,DarkGate botnet C2 domain (confidence level: 50%),sftp.firestarted.com
domain,DarkGate botnet C2 domain (confidence level: 50%),sftp.noheroway.com
domain,DarkGate botnet C2 domain (confidence level: 50%),sgedigital.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),shalife.in
domain,DarkGate botnet C2 domain (confidence level: 50%),shankarmaharaj.com
domain,DarkGate botnet C2 domain (confidence level: 50%),sharethatbiz.com
domain,DarkGate botnet C2 domain (confidence level: 50%),shenergi.com
domain,DarkGate botnet C2 domain (confidence level: 50%),shikhana.com
domain,DarkGate botnet C2 domain (confidence level: 50%),shinesystempro.com
domain,DarkGate botnet C2 domain (confidence level: 50%),shivsofts.in
domain,DarkGate botnet C2 domain (confidence level: 50%),shopnovinplus.com
domain,DarkGate botnet C2 domain (confidence level: 50%),shoppingleeds.us
domain,DarkGate botnet C2 domain (confidence level: 50%),shoppingrf.com
domain,DarkGate botnet C2 domain (confidence level: 50%),shopwinner.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),showglass.com.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),shreekalastudioz.com
domain,DarkGate botnet C2 domain (confidence level: 50%),shriganapathisourses.com
domain,DarkGate botnet C2 domain (confidence level: 50%),shsukadadyuikmmonk.com
domain,DarkGate botnet C2 domain (confidence level: 50%),siagtrading.com
domain,DarkGate botnet C2 domain (confidence level: 50%),sictalks.com
domain,DarkGate botnet C2 domain (confidence level: 50%),sigetec.com.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),sightvape.com
domain,DarkGate botnet C2 domain (confidence level: 50%),signatureescortservice.com
domain,DarkGate botnet C2 domain (confidence level: 50%),signswarehouse.co.uk
domain,DarkGate botnet C2 domain (confidence level: 50%),sihtna.com
domain,DarkGate botnet C2 domain (confidence level: 50%),silkylearning.com
domain,DarkGate botnet C2 domain (confidence level: 50%),simontradingrdc.com
domain,DarkGate botnet C2 domain (confidence level: 50%),simplimoney.co.in
domain,DarkGate botnet C2 domain (confidence level: 50%),simplyvisit.co.uk
domain,DarkGate botnet C2 domain (confidence level: 50%),sinnap.com.my
domain,DarkGate botnet C2 domain (confidence level: 50%),sirishareddy.info
domain,DarkGate botnet C2 domain (confidence level: 50%),sisidb.co.uk
domain,DarkGate botnet C2 domain (confidence level: 50%),sisolucaoeducacional.com
domain,DarkGate botnet C2 domain (confidence level: 50%),sitio.cnf.com.ar
domain,DarkGate botnet C2 domain (confidence level: 50%),skillerszone.com
domain,DarkGate botnet C2 domain (confidence level: 50%),skincaremulher.fun
domain,DarkGate botnet C2 domain (confidence level: 50%),skyalarabia.com
domain,DarkGate botnet C2 domain (confidence level: 50%),smahrec.com
domain,DarkGate botnet C2 domain (confidence level: 50%),smisconsulting.com
domain,DarkGate botnet C2 domain (confidence level: 50%),sms-my.com
domain,DarkGate botnet C2 domain (confidence level: 50%),soiti.com.co
domain,DarkGate botnet C2 domain (confidence level: 50%),solarplan.com.au
domain,DarkGate botnet C2 domain (confidence level: 50%),solutionforum.au
domain,DarkGate botnet C2 domain (confidence level: 50%),somosmejortv.com
domain,DarkGate botnet C2 domain (confidence level: 50%),sondoscamisas.com
domain,DarkGate botnet C2 domain (confidence level: 50%),sorkarshop.com
domain,DarkGate botnet C2 domain (confidence level: 50%),sorvss.org.rs
domain,DarkGate botnet C2 domain (confidence level: 50%),southpointlogistics.com.my
domain,DarkGate botnet C2 domain (confidence level: 50%),southwestairtrip.com
domain,DarkGate botnet C2 domain (confidence level: 50%),sparespace.in
domain,DarkGate botnet C2 domain (confidence level: 50%),spertual.site
domain,DarkGate botnet C2 domain (confidence level: 50%),splusassociates.com
domain,DarkGate botnet C2 domain (confidence level: 50%),sppflash.com.ar
domain,DarkGate botnet C2 domain (confidence level: 50%),sqacommunitybd.org
domain,DarkGate botnet C2 domain (confidence level: 50%),srcdevelop.com
domain,DarkGate botnet C2 domain (confidence level: 50%),sstrade.mk
domain,DarkGate botnet C2 domain (confidence level: 50%),standartbud.net
domain,DarkGate botnet C2 domain (confidence level: 50%),stjohnsbd.com
domain,DarkGate botnet C2 domain (confidence level: 50%),stjohnsdamoh.co.in
domain,DarkGate botnet C2 domain (confidence level: 50%),stringlightscuracao.com
domain,DarkGate botnet C2 domain (confidence level: 50%),strongbooster.xyz
domain,DarkGate botnet C2 domain (confidence level: 50%),stronggila.xyz
domain,DarkGate botnet C2 domain (confidence level: 50%),strongpg.xyz
domain,DarkGate botnet C2 domain (confidence level: 50%),strongsuper.xyz
domain,DarkGate botnet C2 domain (confidence level: 50%),stroongliife.online
domain,DarkGate botnet C2 domain (confidence level: 50%),suad.group
domain,DarkGate botnet C2 domain (confidence level: 50%),suestanley.com
domain,DarkGate botnet C2 domain (confidence level: 50%),superanunciosweb.com
domain,DarkGate botnet C2 domain (confidence level: 50%),superdreadi.com
domain,DarkGate botnet C2 domain (confidence level: 50%),superdreadiswag.com
domain,DarkGate botnet C2 domain (confidence level: 50%),supereconomias.com
domain,DarkGate botnet C2 domain (confidence level: 50%),supershuttles.co.za
domain,DarkGate botnet C2 domain (confidence level: 50%),supplementsforsale.online
domain,DarkGate botnet C2 domain (confidence level: 50%),suppliededucation.co.uk
domain,DarkGate botnet C2 domain (confidence level: 50%),supporttrust.org.nz
domain,DarkGate botnet C2 domain (confidence level: 50%),supremeelevator.com
domain,DarkGate botnet C2 domain (confidence level: 50%),suratpeo.go.th
domain,DarkGate botnet C2 domain (confidence level: 50%),surplz.com
domain,DarkGate botnet C2 domain (confidence level: 50%),svhhealthcare.com
domain,DarkGate botnet C2 domain (confidence level: 50%),swca.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),sykmm.com
domain,DarkGate botnet C2 domain (confidence level: 50%),synagoguetv.org
domain,DarkGate botnet C2 domain (confidence level: 50%),t15clothing.com
domain,DarkGate botnet C2 domain (confidence level: 50%),t8n.net
domain,DarkGate botnet C2 domain (confidence level: 50%),takabplast.com
domain,DarkGate botnet C2 domain (confidence level: 50%),talhaislam.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tanhaenterprise.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tanscarattorneys.co.tz
domain,DarkGate botnet C2 domain (confidence level: 50%),tanukuinfo.com
domain,DarkGate botnet C2 domain (confidence level: 50%),taskbes.com
domain,DarkGate botnet C2 domain (confidence level: 50%),taskdoners.uk
domain,DarkGate botnet C2 domain (confidence level: 50%),taskole.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tastequery.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tatthopunzo.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tavantakplastic.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tawba.store
domain,DarkGate botnet C2 domain (confidence level: 50%),taxagentuae.com
domain,DarkGate botnet C2 domain (confidence level: 50%),taxicentral.ir
domain,DarkGate botnet C2 domain (confidence level: 50%),taxitransferskeri.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tbgroop.ir
domain,DarkGate botnet C2 domain (confidence level: 50%),tbridge.co.tz
domain,DarkGate botnet C2 domain (confidence level: 50%),tdata.lt
domain,DarkGate botnet C2 domain (confidence level: 50%),teachenglishonline.org
domain,DarkGate botnet C2 domain (confidence level: 50%),teals.co
domain,DarkGate botnet C2 domain (confidence level: 50%),tec-tronicss.com
domain,DarkGate botnet C2 domain (confidence level: 50%),techgreeds.com
domain,DarkGate botnet C2 domain (confidence level: 50%),technicianssamsungrepair.com
domain,DarkGate botnet C2 domain (confidence level: 50%),technopark.com.pk
domain,DarkGate botnet C2 domain (confidence level: 50%),technopus.com
domain,DarkGate botnet C2 domain (confidence level: 50%),technoreviews.cat
domain,DarkGate botnet C2 domain (confidence level: 50%),techxtreme.co.nz
domain,DarkGate botnet C2 domain (confidence level: 50%),techzero.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),tecnoyar.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tedsbrain.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tenis-de-masa.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tennislifemag.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tepor.it
domain,DarkGate botnet C2 domain (confidence level: 50%),tesscastleman.com
domain,DarkGate botnet C2 domain (confidence level: 50%),teuwebsite.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tfciltd.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tgcinternational.net
domain,DarkGate botnet C2 domain (confidence level: 50%),thanhlapweb.com
domain,DarkGate botnet C2 domain (confidence level: 50%),thcsphuongmai.edu.vn
domain,DarkGate botnet C2 domain (confidence level: 50%),thecatalyzersevents.ae
domain,DarkGate botnet C2 domain (confidence level: 50%),theconsulting.io
domain,DarkGate botnet C2 domain (confidence level: 50%),thefortivpn.com
domain,DarkGate botnet C2 domain (confidence level: 50%),thejojostores.com
domain,DarkGate botnet C2 domain (confidence level: 50%),thekhancept.com
domain,DarkGate botnet C2 domain (confidence level: 50%),thekingsocial.com.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),themarijuanashow.com
domain,DarkGate botnet C2 domain (confidence level: 50%),themotorsnews.com
domain,DarkGate botnet C2 domain (confidence level: 50%),theprimacare.in
domain,DarkGate botnet C2 domain (confidence level: 50%),therealrealtor.lk
domain,DarkGate botnet C2 domain (confidence level: 50%),thestandpoint.ca
domain,DarkGate botnet C2 domain (confidence level: 50%),thewhitespace.qa
domain,DarkGate botnet C2 domain (confidence level: 50%),thuanthienshop.online
domain,DarkGate botnet C2 domain (confidence level: 50%),tigersproductos.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tikwave.site
domain,DarkGate botnet C2 domain (confidence level: 50%),time4realestate.com
domain,DarkGate botnet C2 domain (confidence level: 50%),timewiseconsulting.co.uk
domain,DarkGate botnet C2 domain (confidence level: 50%),tingolazodeportes.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tissuelab.farm
domain,DarkGate botnet C2 domain (confidence level: 50%),tnkdeals.com
domain,DarkGate botnet C2 domain (confidence level: 50%),toohami.com
