Type,Comment,Value
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),ichbin1337.ddns.net
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),ts61.duckdns.org
domain,Gozi botnet C2 domain (confidence level: 100%),groovcerl.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.201.69.66|8888
domain,CyberGate botnet C2 domain (confidence level: 100%),sf1.no-ip.info
domain,CyberGate botnet C2 domain (confidence level: 100%),langley.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),cftmoon.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),nonshock45.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),baddiss972.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),amokianer.no-ip.info
domain,CyberGate botnet C2 domain (confidence level: 100%),bb77.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),shahktargenio.no-ip.info
domain,CyberGate botnet C2 domain (confidence level: 100%),cyberserver.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),cleitonmaria.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),berocifss.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),psycho-gfx.no-ip.info
domain,CyberGate botnet C2 domain (confidence level: 100%),dnshost.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),boky2405.zapto.org
domain,CyberGate botnet C2 domain (confidence level: 100%),nix.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),rufino.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),cynofield.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),comp1.no-ip.info
domain,CyberGate botnet C2 domain (confidence level: 100%),psyhooo.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),cyber101.3utilities.com
domain,CyberGate botnet C2 domain (confidence level: 100%),izjan.no-ip.info
domain,CyberGate botnet C2 domain (confidence level: 100%),ipenguin.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),mewtwo.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),lololo.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),69.dyndns.info
domain,CyberGate botnet C2 domain (confidence level: 100%),methybut2c.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),stray1.no-ip.info
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),94.154.173.50|8808
domain,CyberGate botnet C2 domain (confidence level: 100%),searchfordeath.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),adriano45.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),vobis.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),monilecka.kicks-ass.net
domain,CyberGate botnet C2 domain (confidence level: 100%),mixenshost.no-ip.biz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.78.134.229|8808
domain,CyberGate botnet C2 domain (confidence level: 100%),pajoder.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),prudv.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),broski.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),popipu.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),connected.servegame.com
domain,CyberGate botnet C2 domain (confidence level: 100%),imadez.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),caliburx69.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),delightss.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),hacker900.zapto.org
domain,CyberGate botnet C2 domain (confidence level: 100%),panteravt.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),updates-microsofts.3utilities.com
domain,CyberGate botnet C2 domain (confidence level: 100%),softdiyers.vicp.net
domain,CyberGate botnet C2 domain (confidence level: 100%),stringi.no-ip.info
domain,CyberGate botnet C2 domain (confidence level: 100%),rattingpeople.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),susamen.no-ip.biz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.73.189|50
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.32|8008
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),190.95.6.173|3460
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),88.28.37.138|80
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),24.208.80.10|82
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),85.17.136.169|2121
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),122.3.6.90|9000
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),194.180.158.53|23
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),185.121.13.205|4258
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),213.152.43.231|4258
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),45.11.229.181|606
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),45.135.194.39|5555
url,TrickMo botnet C2 (confidence level: 100%),http://b-fulltime.org/u3n6hcu6te3b46gc
url,TrickMo botnet C2 (confidence level: 100%),http://ultramarketplace.eu/c
url,TrickMo botnet C2 (confidence level: 100%),http://b-always-free.org/u3n6hcu6te3b46gc
url,TrickMo botnet C2 (confidence level: 100%),http://techpoint.cn.com/c
url,TrickMo botnet C2 (confidence level: 100%),http://monster-truck-mx.info/c
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),217.66.231.239|888
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),174.127.99.161|555
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),79.180.167.177|80
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),37.59.186.230|1604
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),68.63.132.222|1604
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),46.228.199.142|1604
domain,DarkComet botnet C2 domain (confidence level: 100%),atteonpro.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),ariesdevil2.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),edmosby.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),octopus01.ddns.net
domain,DarkComet botnet C2 domain (confidence level: 100%),comets11.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),avg007.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),vendetta123.myftp.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),fifou-rien.sytes.net
domain,DarkComet botnet C2 domain (confidence level: 100%),gamber.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),aimbot.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),dragons123.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),amira2011.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),os-update.serveftp.com
domain,DarkComet botnet C2 domain (confidence level: 100%),decclanyo.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),windowsclean.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),wio.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),wowman112.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),lilith.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),genexsection.no-ip.info
domain,DarkComet botnet C2 domain (confidence level: 100%),rawr123.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),myhost20.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),vendetta32.myftp.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),teammist.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),kyozaml.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),octopus01.airdns.org
domain,DarkComet botnet C2 domain (confidence level: 100%),omfgitworks.no-ip.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),skillrox.no-ip.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),proturkey.no-ip.biz
domain,Mirai botnet C2 domain (confidence level: 100%),ram.niekot.xyz
domain,SpyNote botnet C2 domain (confidence level: 100%),key-child.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),receive-probably.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),below-threads.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),rather-heather.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),teaching-federation.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),tel-mobile.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),ads-cover.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),hikitariko-60039.portmap.host
domain,SpyNote botnet C2 domain (confidence level: 100%),shop-desperate.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),length-chapel.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),around-oxford.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),activities-summit.gl.at.ply.gg
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),107.189.25.189|9010
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),95.181.164.107|15777
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),185.112.83.134|7772
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),45.33.120.118|8173
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.127.145.44|1201
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),93.232.98.162|81
domain,Bashlite botnet C2 domain (confidence level: 100%),webmail.h.web-app-on.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),2.59.135.10|1337
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),95.216.19.115|19000
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),xrp-electrum.top
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 100%),130.195.222.202|80
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 100%),130.195.222.202|443
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 100%),130.195.222.199|80
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 100%),130.195.222.199|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1oreheatq.live/gsopp
url,Lumma Stealer botnet C2 (confidence level: 75%),https://metallery.run/jasfk
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),191.251.70.183|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),196.251.70.183|53
url,Vidar botnet C2 (confidence level: 100%),https://ru.ap.4t.com/
domain,Vidar botnet C2 domain (confidence level: 100%),ru.ap.4t.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.237.86.35|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),54.93.36.37|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),41.143.215.45|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.120.251.67|80
domain,Remcos botnet C2 domain (confidence level: 100%),musing-brown.185-38-142-181.plesk.page
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),3.99.173.173|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),54.39.19.186|47824
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.77.36.30|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.60.254.174|7443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),191.17.93.14|5000
domain,Unknown malware botnet C2 domain (confidence level: 100%),www.baker221.co.uk
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),158.255.2.21|8088
domain,Bashlite botnet C2 domain (confidence level: 100%),doubleredstudio.doublered.co.uk
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),118.178.184.126|60000
ip-dst|port,Broomstick botnet C2 server (confidence level: 75%),185.196.8.217|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),185.223.207.107|60000
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),190.31.201.122|443
ip-dst|port,Broomstick botnet C2 server (confidence level: 75%),206.71.148.110|80
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),219.229.81.200|8868
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),219.229.81.201|8868
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),31.130.150.13|8888
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),47.117.146.230|80
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),61.182.130.83|4506
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),8.217.245.162|11601
url,ClearFake payload delivery URL (confidence level: 100%),https://check.nifom.icu/gkcxv.google
url,Lumma Stealer botnet C2 (confidence level: 75%),https://3advennture.top/gksiio
url,Lumma Stealer botnet C2 (confidence level: 75%),https://melteryb.digital/oagniz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://oreformr.digital/iowrz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dsmeltingt.run/giiaus
url,Lumma Stealer botnet C2 (confidence level: 75%),https://gtargett.top/dsangt
url,Lumma Stealer botnet C2 (confidence level: 75%),https://starjetv.run/gpazo
url,Lumma Stealer botnet C2 (confidence level: 75%),https://steelonb.live/jkasfz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1ferromny.digital/gwpd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://2advennture.top/gksiio
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7devcodeu.digital/alksjk
url,Lumma Stealer botnet C2 (confidence level: 75%),https://9castmaxw.run/ganzde
url,Lumma Stealer botnet C2 (confidence level: 75%),https://forgeixv.digital/posaf
