Type,Comment,Value
domain,XWorm botnet C2 domain (confidence level: 100%),export1.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),printer-refrigerator.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),httpss.ooguy.com
domain,XWorm botnet C2 domain (confidence level: 100%),klm22.zapto.org
domain,XWorm botnet C2 domain (confidence level: 100%),port-clone.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),washedbrain0002-64745.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),registration-ranger.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),uses-royal.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),field-alpha.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),types-reload.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),najatif831-54659.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),analysis-closure.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),road-suffer.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),stuff-spectacular.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),anongroup.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),xv5600.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),put-constant.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),china-fees.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),writing-adjustable.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),9kbfitvdha-32409.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),or-observed.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),flowers-christina.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),overview-force.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),fastshopin-26131.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),vafob72392-38954.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),note-horizon.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),required-algeria.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),natural-steam.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),purchase-meat.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),minecraft.ieciqec.online
domain,XWorm botnet C2 domain (confidence level: 100%),american-escorts.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),me071949-22956.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),gegesantx7.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),friend-paintball.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),when-venture.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),texas-convention.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),pictures-dealing.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),reviews-respondent.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),r-exploring.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),very-programming.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),strategy-flexible.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),group-linking.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),test-mineral.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),bank-material.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),winservicesconsole.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),sources-trap.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),iraq-roses.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),taking-oval.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),neprobiesh-64818.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),startupsdata10.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),dark-wikipedia.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),martin-melbourne.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),gousa-53644.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),focus-burn.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),gallery-chevy.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),match-amounts.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),unless-agreement.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),anyad-60069.portmap.io
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|14606
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),80.76.49.30|420
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),61.69.170.155|1255
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.194.144.105|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),44.244.152.122|3989
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),146.103.25.63|2467
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),87.251.78.226|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),149.22.84.147|1255
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.18|5059
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.22|21456
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|37005
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.241.208.97|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.24|53983
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.26.115.44|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),92.119.178.3|52663
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),46.226.167.193|9000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.133.251.174|9000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),85.203.4.56|4444
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),41.250.150.18|9321
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.254.97.125|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.201.0.219|1000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),3.17.160.56|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.45.78.193|9000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),91.202.25.209|5552
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.25|63795
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),108.181.199.16|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.208.156.210|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.28.212.228|36691
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),38.68.49.121|7777
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.208.158.139|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|31149
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),89.23.100.148|4790
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),89.117.49.234|4322
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),85.203.4.241|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),80.85.154.131|2618
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),194.59.31.249|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),141.95.59.234|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.28.212.228|2137
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.80.158.80|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.22|6666
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),94.26.90.81|6663
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.96.138.105|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),178.228.11.184|8090
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|24615
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),197.48.206.37|5505
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),134.175.85.30|8999
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),192.241.152.251|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),216.219.83.116|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.81.30|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),86.176.87.131|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|61136
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),107.175.65.160|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),94.111.48.173|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),143.244.39.10|1234
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),89.190.158.16|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),208.91.189.14|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.158.181.218|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.243.99.45|5000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),107.172.44.175|1889
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),206.119.52.249|6888
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),194.59.30.200|1684
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|8888
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),84.241.201.218|8090
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),23.137.100.54|4281
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),77.105.164.112|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),37.235.156.47|1488
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),146.103.38.9|2467
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),46.8.194.222|4040
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.28.244.231|63378
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),94.26.90.81|7774
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.138.16.71|1522
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),103.217.111.54|7771
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),37.1.210.16|5552
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.168.32.88|1001
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.154.98.79|9000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.19|16347
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.57.97.8|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),23.95.63.196|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.57.97.8|3333
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),194.59.31.36|7000
url,XWorm botnet C2 (confidence level: 100%),http://medo7as.duckdns.org
url,XWorm botnet C2 (confidence level: 100%),https://2448-217-164-80-34.ngrok-free.app
domain,Remcos botnet C2 domain (confidence level: 100%),aljob24.3utilities.com
domain,Remcos botnet C2 domain (confidence level: 100%),www.rickscottflorida.com
domain,Remcos botnet C2 domain (confidence level: 100%),starefer8jabour4.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),starefer8jabour3.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),starefer8jabour1.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),stchimuss.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),0kul-62391.portmap.io
domain,Remcos botnet C2 domain (confidence level: 100%),starefer8jabour2.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),remotegrace25.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),reconciliacion6meses3.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),finalrem.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),bnmaks.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),cestfinidns.vip
domain,Remcos botnet C2 domain (confidence level: 100%),sys99.mooo.com
domain,Remcos botnet C2 domain (confidence level: 100%),guest-visiting.gl.at.ply.gg
domain,Remcos botnet C2 domain (confidence level: 100%),preplyg.preplyg.com
domain,Remcos botnet C2 domain (confidence level: 100%),anuel123.kozow.com
domain,Remcos botnet C2 domain (confidence level: 100%),appxxssvc.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.241.208.118|9683
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.196.9.68|27374
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),37.120.151.102|27374
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),154.39.0.186|6666
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),62.60.226.140|30305
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.69.149|8001
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),5.249.160.134|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.69.149|8002
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),154.39.0.186|4488
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),154.39.0.186|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.9.225.163|54040
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.186.4.126|49419
domain,Stealc botnet C2 domain (confidence level: 100%),hdkxbax.click
domain,Stealc botnet C2 domain (confidence level: 100%),serholders.pro
domain,Stealc botnet C2 domain (confidence level: 100%),statisticapp.asia
domain,Stealc botnet C2 domain (confidence level: 100%),wallsekker.store
domain,Stealc botnet C2 domain (confidence level: 100%),miauwonderland.help
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),34.51.181.116|443
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),34.32.58.81|443
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),64.188.96.35|443
ip-dst|port,SectopRAT botnet C2 server (confidence level: 75%),122.116.204.121|9000
domain,Unknown malware payload delivery domain (confidence level: 75%),pumatools.hu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.178.227.25|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.109.82.220|8088
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.244.30.103|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),27.102.127.137|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),154.30.4.199|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.243.254.107|2404
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.117.147|8808
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.173.199|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),165.22.227.238|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.134.22.156|7443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.68.63.205|3389
ip-dst|port,PoshC2 botnet C2 server (confidence level: 100%),77.83.207.24|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),85.239.33.253|9000
domain,ClearFake payload delivery domain (confidence level: 100%),blzqq.press
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),23.146.184.108|443
url,Latrodectus payload delivery URL (confidence level: 95%),https://kdsigncreation.net/wp-content/plugins/wp-file-upload/zaroci.php?ncuv=1sgqm
domain,ClearFake payload delivery domain (confidence level: 100%),xfgvj.press
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),qweznxplkudrmcvasjthoby.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),114.66.58.218|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),176.65.141.32|443
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),217.156.123.148|443
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),217.156.123.150|443
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),email.gwlawgroupattorneys.com
domain,ClearFake payload delivery domain (confidence level: 100%),wvnqb.press
domain,Mirai botnet C2 domain (confidence level: 100%),cecilioc2.xyz
sha256,Unknown Stealer payload (confidence level: 100%),5b8e02eeb5ee9d091f0f0cfa7d662f081f535fe76a1c2c643e4b001a4693a310
sha256,Unknown Stealer payload (confidence level: 100%),9736575cbdfdc728cf78506e76efffd50766f723c360029b3361b6740ac4a4b0
sha256,Unknown Stealer payload (confidence level: 100%),21d0e7934bd1393ed8fe9dc3b3364b6355f8380121e65827fed61d8c21b83574
sha256,Unknown Stealer payload (confidence level: 100%),6c42f342aafdaaf5c41dcc7018e1363eba0c1407f24edc682ad4c9b813045352
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://email.gwlawgroupattorneys.com/profilelayout
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),82.27.2.184|10000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),209.141.38.239|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),198.251.81.96|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),178.236.244.39|40138
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),172.65.150.137|22
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),83.168.69.117|22
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),15.204.12.151|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),94.156.170.148|10000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.90.12.81|6969
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.14.92.111|10000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),147.135.3.193|7070
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),77.239.114.204|10000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),77.105.146.126|7777
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),78.40.116.170|25565
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.90.12.104|1338
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),51.81.100.197|777
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),51.81.100.197|4123
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),51.81.100.197|8080
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.62.248.235|4123
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.62.248.235|777
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),198.251.81.118|59669
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.100.69.50|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),171.213.129.161|33300
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.130.12.218|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),154.30.4.223|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),134.209.189.235|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),94.237.83.115|4443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.71.236|222
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.71.236|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.135.180.12|7443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),176.65.144.114|8089
ip-dst|port,Hook botnet C2 server (confidence level: 100%),212.224.107.135|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),103.57.251.96|2096
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),13.115.238.27|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.53.165.98|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),69.165.70.166|6666
domain,Brute Ratel C4 botnet C2 domain (confidence level: 100%),news.zf-emea.com
url,KongTuke payload delivery URL (confidence level: 100%),https://homemick.live/log/in
domain,KongTuke payload delivery domain (confidence level: 100%),homemick.live
url,KongTuke payload delivery URL (confidence level: 100%),https://okunevv.com
domain,KongTuke payload delivery domain (confidence level: 100%),okunevv.com
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),2.133.254.229|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),5.57.242.144|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),5.57.243.106|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),14.53.228.71|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),24.48.18.64|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),24.224.176.17|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),24.224.185.147|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),24.234.90.194|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),31.28.4.146|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),31.44.225.220|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),31.44.229.84|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),31.44.230.191|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),31.208.4.144|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),38.2.39.210|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),38.2.40.166|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),38.54.71.20|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),38.85.167.3|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),41.216.189.170|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),45.8.161.254|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),45.11.229.248|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),45.50.221.254|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),45.154.38.94|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),46.36.74.122|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),57.138.218.16|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),58.152.227.100|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),58.177.4.245|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),59.148.115.109|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),59.149.184.223|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),61.239.102.47|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),61.239.241.35|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.72.55.47|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.240.117|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.240.123|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.240.169|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.240.171|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.240.173|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.240.183|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.240.190|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.240.198|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.241.12|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.241.36|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.241.202|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.241.210|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.241.212|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.241.217|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.241.218|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.241.220|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.241.222|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.241.234|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.243.51|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.243.53|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.243.62|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.243.91|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.243.93|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.243.114|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.243.122|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.243.238|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.244.2|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.244.47|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.244.90|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.244.125|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.244.163|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.244.172|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.244.181|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.244.184|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.245.227|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.246.4|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.246.46|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.246.58|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.246.171|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.247.67|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.247.112|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.247.131|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.247.196|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.247.198|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.248.142|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.248.178|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.248.203|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.248.234|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.249.185|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.249.206|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.249.242|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.250.75|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.250.84|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.250.101|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.251.11|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.251.37|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.251.107|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.251.157|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.251.185|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.251.186|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.251.187|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.252.89|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.252.92|1311
