Type,Comment,Value
domain,Formbook botnet C2 domain (confidence level: 50%),www.twuytr.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.tyxtpzv.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.uaizhan.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.uantumnovamind.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.ubstrate360.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ucien.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.ucky-win-spin.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.udes-kitchen.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.uefana.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.uenstigesofas.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.ugmentedmap.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ulsedream.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.umidifier-74367.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.un20250227-23.fun
domain,Formbook botnet C2 domain (confidence level: 50%),www.uperstash.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.upiterassistant.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ureformula.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.urkish-hair-268864660.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.ursing-home-43203.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.urumsbicard.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ushgroup.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.usinesposte.cyou
domain,Formbook botnet C2 domain (confidence level: 50%),www.uskomaras-gyor.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.uslim-dating-iocc5xdbns61.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.usshelter.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.v-finance.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.verythingchat.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.viddeos.red
domain,Formbook botnet C2 domain (confidence level: 50%),www.video-games-39348.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.vitance.digital
domain,Formbook botnet C2 domain (confidence level: 50%),www.w88link.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.warehouse-inventory-39425.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.welding-jobs-27111.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.wiftloom.pics
domain,Formbook botnet C2 domain (confidence level: 50%),www.wlf.dev
domain,Formbook botnet C2 domain (confidence level: 50%),www.xpat-health-insurance-ng.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.y-marketing-chef.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.yperfakeverse.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ypham-japan.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.yroisland.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.yvalikdigital.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.zit.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.ziugsyw.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.zkcontents.xyz
url,Agent Tesla botnet C2 (confidence level: 50%),https://api.telegram.org/bot7828202228:aahkdf9t5lplwacerqnsg_8euur0ho-xj5m/
ip-dst|port,AhMyth botnet C2 server (confidence level: 50%),197.48.230.161|5505
domain,AsyncRAT botnet C2 domain (confidence level: 50%),lammersville.ddns.net
domain,Cobalt Strike botnet C2 domain (confidence level: 50%),apply.bluehighland-finance.com
domain,DCRat botnet C2 domain (confidence level: 50%),27.ip.gl.ply.gg
domain,DCRat botnet C2 domain (confidence level: 50%),advanced-contributing.gl.at.ply.gg
domain,DCRat botnet C2 domain (confidence level: 50%),again-duck.gl.at.ply.gg
domain,DCRat botnet C2 domain (confidence level: 50%),cut-peripherals.gl.at.ply.gg
domain,DCRat botnet C2 domain (confidence level: 50%),o-la.gl.at.ply.gg
domain,DCRat botnet C2 domain (confidence level: 50%),registration-delayed.gl.at.ply.gg
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),45.145.229.196|1414
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),217.77.1.35|8010
domain,Mirai botnet C2 domain (confidence level: 50%),bakery.bloggertasher.ru
domain,Mirai botnet C2 domain (confidence level: 50%),botx.tianyadd.top
domain,NjRAT botnet C2 domain (confidence level: 50%),8.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 50%),told-rain.gl.at.ply.gg
domain,Remcos botnet C2 domain (confidence level: 50%),michelgoodsupportingtems.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),37.120.151.102|27375
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/0at3jnex
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/jv6dpdfd
domain,XWorm botnet C2 domain (confidence level: 50%),0xmicrosoft.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 50%),local-subsidiary.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),rndik-156-193-90-159.a.free.pinggy.link
domain,XWorm botnet C2 domain (confidence level: 50%),society-jun.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),string-cities.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),trumpmelanie.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 50%),awedfwf-31577.portmap.host
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),147.185.221.25|49242
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),100.89.130.98|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),193.161.193.99|31577
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),3.127.181.115|14267
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),42.51.44.204|8001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),42.51.39.226|8006
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),147.185.221.26|14531
domain,NjRAT botnet C2 domain (confidence level: 75%),morning-ultimately.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),161.97.113.198|1963
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.163.178|7443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),185.100.157.253|8082
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),191.13.60.184|8081
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),5.200.210.1|55476
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),85.235.74.114|1024
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.213.235.215|10256
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.144.168|19000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),185.149.146.153|9999
domain,NetSupportManager RAT botnet C2 domain (confidence level: 100%),lordxg.net
url,Unknown malware botnet C2 (confidence level: 100%),http://154.12.87.225:8888/supershell/login/
domain,ClearFake payload delivery domain (confidence level: 100%),check.eezedu.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.eezedu.icu/gkcxv.google
ip-dst|port,Amadey botnet C2 server (confidence level: 50%),185.125.50.8|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),resposibleckk.live
domain,Unknown Loader botnet C2 domain (confidence level: 100%),wealthdime.icu
url,Unknown Loader botnet C2 (confidence level: 100%),http://governmentjam.icu/uri.php
url,Unknown Loader botnet C2 (confidence level: 100%),http://governmentjam.icu/ury.php
url,Unknown Stealer botnet C2 (confidence level: 100%),http://stonenumber.icu/ury.php
url,Unknown Stealer botnet C2 (confidence level: 100%),http://stonenumber.icu/uri.php
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),orbitrxh.shop
url,Gorilla botnet C2 (confidence level: 100%),http://62.60.226.108:8000/login/?next=/
ip-dst|port,Gorilla botnet C2 server (confidence level: 100%),62.60.226.108|8000
url,ClearFake payload delivery URL (confidence level: 100%),https://check.yonuga.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.yonuga.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.eozusa.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.eozusa.icu
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.9.225.133|48905
url,ClearFake payload delivery URL (confidence level: 100%),https://check.eucudo.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.eucudo.icu
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),207.32.218.133|499
url,Quasar RAT payload delivery URL (confidence level: 100%),https://dopeonsolana.info/marchjuicyorange.txt
domain,Quasar RAT payload delivery domain (confidence level: 100%),dopeonsolana.info
url,Rhadamanthys botnet C2 (confidence level: 100%),https://api.strawberry-fruit.shop/78fc5131525a9e8d335b1/192xrm94.kf4
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),147.185.221.27|7336
domain,NjRAT botnet C2 domain (confidence level: 75%),your-thumb.gl.at.ply.gg
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.94.53.69|3191
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),157.230.67.122|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.245.241.254|8808
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),38.54.68.38|2096
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),146.70.24.151|13443
domain,Havoc botnet C2 domain (confidence level: 100%),www.klogixsecurity.org
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),196.251.88.125|4449
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.75.204.104|3260
domain,Unknown malware botnet C2 domain (confidence level: 100%),ba1enciaga.space
domain,Bashlite botnet C2 domain (confidence level: 100%),webmail.versioneonline.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://kkmic.com/1q2w.js
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),kkmic.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://kkmic.com/js.php
url,Coper botnet C2 (confidence level: 50%),https://brightmind67.sbs/yzhjogjlmmzknzni
ip-dst|port,ERMAC botnet C2 server (confidence level: 50%),176.65.134.208|3434
ip-dst|port,Coper botnet C2 server (confidence level: 50%),196.251.88.114|7117
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://kkmic.com/4e6t.js
domain,ClearFake payload delivery domain (confidence level: 100%),check.oegebo.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.oegebo.icu/gkcxv.google
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),198.251.81.124|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.140.188.81|2052
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),196.251.90.150|17383
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),158.69.129.109|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),5.181.177.211|2052
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.144.54.160|6349
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.186.26.126|9090
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),198.50.200.192|1737
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),80.78.25.185|2115
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),107.172.218.188|1731
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),172.65.111.47|25565
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),209.141.52.230|7331
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),104.234.168.59|10000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),172.65.145.72|22
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.196.11.216|17777
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.196.10.75|10000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),209.141.33.93|10000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),196.251.90.12|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),172.65.108.145|25565
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),62.60.248.116|7193
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),158.69.129.111|10000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),176.97.114.233|10000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.15.36.12|7331
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),104.234.168.3|8080
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),104.236.57.252|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.137.198.33|888
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.137.198.33|1234
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.137.198.33|4123
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.137.198.33|8888
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),147.185.221.27|7723
domain,NjRAT botnet C2 domain (confidence level: 75%),such-captain.gl.at.ply.gg
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),95.169.203.245|1337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),213.209.150.48|1337
url,ClearFake payload delivery URL (confidence level: 100%),https://check.ioqoda.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.129.233.201|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.189.2.38|8888
domain,Remcos botnet C2 domain (confidence level: 100%),host160.newreport.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),65.108.103.92|8808
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),15.204.130.251|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),46.8.210.188|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),111.231.144.231|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.75.18.71|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),209.38.222.192|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),85.239.151.121|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),74.235.56.15|443
domain,Havoc botnet C2 domain (confidence level: 100%),citrix.klogixsecurity.org
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),45.128.36.154|8080
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.213.218.45|6004
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.75.204.104|36310
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),103.135.45.110|80
url,Vidar botnet C2 (confidence level: 100%),https://e.p.formaxprime.co.uk/
domain,Vidar botnet C2 domain (confidence level: 100%),e.p.formaxprime.co.uk
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),167.235.59.196|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),115.243.77.18|9200
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),154.37.215.230|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),154.40.59.102|60000
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),185.137.122.62|1234
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),185.137.122.62|443
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),185.137.122.62|8888
ip-dst|port,DOPLUGS botnet C2 server (confidence level: 100%),166.88.35.203|443
ip-dst|port,DOPLUGS botnet C2 server (confidence level: 100%),166.88.35.203|5000
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),23.254.201.207|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),85.107.13.131|443
domain,DOPLUGS botnet C2 domain (confidence level: 100%),cofei.net
