Type,Comment,Value
domain,XWorm botnet C2 domain (confidence level: 50%),biwona3847-22770.portmap.host
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),193.161.193.99|22770
url,DCRat botnet C2 (confidence level: 100%),http://cz91472.tw1.ru/584c48a0.php
url,Lumma Stealer botnet C2 (confidence level: 75%),https://6catterjur.run/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://9garagedrootz.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://agroecologyguide.digital/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bcodxefusion.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://begindecafer.world/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bexarthynature.run/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bquietswtreams.life/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bz2ncodxefusion.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://catterjur.run/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://cropcircleforum.today/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://defaulemot.run/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://fostinjec.today/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://gmodelshiverd.icu/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://j8arisechairedd.shop/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://jquietswtreams.life/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://kmoderzysics.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ksterpickced.digital/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://orangemyther.live/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://pgadgethgfub.icu/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://phygcsforum.life/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rcodxefusion.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://seedsxouts.shop/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://shardrwarehaven.run/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sterpickced.digital/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://utechspherxe.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://xcollapimga.fun/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://xexarthynature.run/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://acatterjur.run/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nebdulaq.digital/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.122.38.153|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.122.38.153|9999
ip-dst|port,pupy botnet C2 server (confidence level: 100%),45.63.1.46|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),143.198.249.246|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),23.102.57.55|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.71.233|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.90.23|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),157.173.195.46|1888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),86.38.225.152|8808
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),191.17.93.118|5000
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),38.132.122.177|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),38.132.122.177|15443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),179.43.180.114|4050
url,Lumma Stealer botnet C2 (confidence level: 75%),https://8sterpickced.digital/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vyafostinjec.today/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://6sterpickced.digital/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://fcatterjur.run/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://6naturewsounds.help/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://fxreshideas.tech/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://iblastikcn.com/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://lestagames.world/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nbdsfljsdfjewf.info/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://oblastikcn.com/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://pstormlegue.com/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://qblastikcn.com/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://unaturewsounds.help/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://yshiningrstars.help/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://actiothreaz.com/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bgarulouscuto.com/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://inputrreparnt.com/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rebeldettern.com/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sbreedertremnd.com/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://torpdidebar.com/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://voicesharped.com/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://zimportenptoc.com/api
domain,Vidar botnet C2 domain (confidence level: 100%),go.f.goldenloafuae.com
url,Vidar botnet C2 (confidence level: 100%),https://go.f.goldenloafuae.com/
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 75%),154.23.184.30|10443
ip-dst|port,Amadey botnet C2 server (confidence level: 75%),107.189.27.66|80
domain,ClearFake payload delivery domain (confidence level: 100%),check.qypib.icu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://begindecafer.world/qwdzdf
url,Lumma Stealer botnet C2 (confidence level: 100%),https://arisechairedd.shop/jnshy
url,Lumma Stealer botnet C2 (confidence level: 100%),https://garisechairedd.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0modelshiverd.icu/api
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.222.225.114|8649
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),82.116.44.82|65
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),5.180.148.33|31337
url,Unknown malware payload delivery URL (confidence level: 50%),https://googlesupport.info/
domain,Remcos botnet C2 domain (confidence level: 50%),myhost001.myddns.me
domain,Remcos botnet C2 domain (confidence level: 50%),rediffclip.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 50%),sun-anime.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),show-commentary.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),147.185.221.25|19243
ip-dst|port,Socks5 Systemz botnet C2 server (confidence level: 75%),176.113.115.96|443
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),5.180.155.29|6666
url,Unknown malware payload delivery URL (confidence level: 50%),https://twitch.care/
url,Unknown malware payload delivery URL (confidence level: 50%),https://kick.ngo/
url,Unknown malware payload delivery URL (confidence level: 50%),https://linktree.bz/
url,Unknown malware payload delivery URL (confidence level: 50%),https://linktree.bz/djdaniel
domain,ClearFake payload delivery domain (confidence level: 100%),check.remez.icu
url,Mozi payload delivery URL (confidence level: 50%),http://42.233.146.156:41970/mozi.m
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns01.temasek.me.uk
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns02.temasek.me.uk
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),13.214.5.139|53
ip-dst|port,GCleaner botnet C2 server (confidence level: 75%),185.156.73.73|80
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 75%),8.218.113.210|8080
domain,Unknown malware botnet C2 domain (confidence level: 100%),dugong.ydns.eu
url,Unknown malware botnet C2 (confidence level: 100%),http://dugong.ydns.eu//gtthfbsb2h.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),38.180.229.217|80
url,AMOS botnet C2 (confidence level: 100%),http://95.164.53.3/contact
ip-dst|port,AMOS botnet C2 server (confidence level: 75%),95.164.53.3|80
domain,Remcos botnet C2 domain (confidence level: 100%),ortain7histas1.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),ortain7histas2.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),ortain7histas3.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),ortain7histas4.duckdns.org
domain,ClearFake payload delivery domain (confidence level: 100%),check.doxaf.icu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://agriwellness.world/api
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),193.233.113.70|1488
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),45.137.22.249|55615
domain,DCRat botnet C2 domain (confidence level: 100%),f1099947.xsph.ru
domain,PlugX botnet C2 domain (confidence level: 75%),yourprizehere.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.95.8.59|808
domain,ClearFake payload delivery domain (confidence level: 100%),check.myrap.icu
url,Lumma Stealer botnet C2 (confidence level: 75%),https://jcropcircleforum.today/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rseedsxouts.shop/api
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),198.46.178.132|16446
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),198.46.178.132|16454
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),74.50.94.137|9774
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),120.27.223.96|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),94.237.67.85|8000
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),18.97.23.200|443
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.gameswithufabet.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.businesseshub.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.touchufabetgames.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.businesssabart.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.superbbusiness.website
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.magzineviralzhubz.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.183.190.151|5671
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),20.229.103.183|80
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),20.229.103.183|443
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),151.236.16.20|52395
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),18.213.45.241|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),46.246.134.27|995
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),88.232.102.73|443
url,Lumma Stealer botnet C2 (confidence level: 50%),https://zfurrycomp.top/api
url,Lumma Stealer botnet C2 (confidence level: 50%),https://astralconnec.icu/api
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),45.137.22.163|55615
