Type,Comment,Value
sha256,XWorm payload (confidence level: 50%),dadb12e40e8901c626da98888faf3808571aa2c0c4ef4aa51538b419f5fb8692
sha256,XWorm payload (confidence level: 50%),466e6a46ae231f4642d2b7637c48ad97dc8ff998ea7bc7ecd42a2a4d0dc756f5
sha256,XWorm payload (confidence level: 50%),5f40c7dc1ada65ce3ccef268ae6740e9adedb14e7f2fb4722b74c8a710c04948
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),209.54.102.133|8076
url,Lumma Stealer botnet C2 (confidence level: 75%),https://8overcovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ifeaturlyin.top/pdal
domain,ClearFake payload delivery domain (confidence level: 100%),lykr.run
domain,ClearFake payload delivery domain (confidence level: 100%),qupt.run
url,Lumma Stealer botnet C2 (confidence level: 75%),https://covercovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://hvoznessxyy.life/bnaz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nzmedtipp.live/mnvzx
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dflowerexju.bet/lanz
domain,ClearFake payload delivery domain (confidence level: 100%),xelw.run
url,Lumma Stealer botnet C2 (confidence level: 75%),https://plumbbujjh.live/twnt
url,Lumma Stealer botnet C2 (confidence level: 75%),https://qdoovercovtcg.top/juhd
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.117.95.84|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),196.251.69.233|8088
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),83.149.72.49|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.112.83.238|4443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.86.13|7707
ip-dst|port,Hook botnet C2 server (confidence level: 100%),5.8.19.5|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),139.162.149.223|8001
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),20.86.144.84|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),81.0.247.170|465
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),156.244.13.67|8080
domain,ClearFake payload delivery domain (confidence level: 100%),jipg.run
url,Cobalt Strike botnet C2 (confidence level: 75%),http://52.199.49.4:7284/jquery-3.3.1.min.js
domain,ClearFake payload delivery domain (confidence level: 100%),sulf.run
domain,Remcos botnet C2 domain (confidence level: 100%),biuropgcnc.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),biuropgcncbk.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.12.83.91|40734
domain,ClearFake payload delivery domain (confidence level: 100%),junm.run
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),47.239.129.136|6666
domain,ClearFake payload delivery domain (confidence level: 100%),nygz.run
url,DCRat botnet C2 (confidence level: 100%),http://atezzz.atwebpages.com/1bfb1f66.php
url,AMOS payload delivery URL (confidence level: 100%),https://captcha.suna.bet/5p5vtys3n4
domain,ClearFake payload delivery domain (confidence level: 100%),balp.run
domain,ClearFake payload delivery domain (confidence level: 100%),licz.run
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.178.187.223|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.37.172.227|14645
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),27.106.125.187|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),95.214.55.246|8282
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),45.141.233.34|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),51.89.115.254|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),185.196.11.90|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),162.248.225.187|443
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),209.141.34.106|80
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.33.88.161|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),93.115.172.185|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),176.100.37.198|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),209.200.252.75|31337
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),223.109.175.247|10001
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),91.4.35.118|80
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),129.226.72.96|9527
ip-dst|port,Kimsuky botnet C2 server (confidence level: 50%),27.102.138.154|80
url,Unknown malware botnet C2 (confidence level: 50%),http://112.126.77.39:8888/
url,Kimsuky botnet C2 (confidence level: 50%),http://view.mexcs.shop
domain,AsyncRAT botnet C2 domain (confidence level: 50%),kpnoq8eil.localto.net
domain,Nanocore RAT botnet C2 domain (confidence level: 50%),hackeroibambini-38888.portmap.io
domain,NjRAT botnet C2 domain (confidence level: 50%),aliendemon.no-ip.org
domain,NjRAT botnet C2 domain (confidence level: 50%),williamou.no-ip.biz
domain,Remcos botnet C2 domain (confidence level: 50%),suave0316.ddns.net
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),68.235.43.14|58849
url,Unknown Loader payload delivery URL (confidence level: 50%),https://discord.com/api/webhooks/938420152268115979/gbld0enqkdwrwc8vme5in_nqlycyfzkn_wq48f9rbqwaf9o_29tnubwgjg2bfqlldn8s
url,Unknown Loader payload delivery URL (confidence level: 50%),https://cdn.discordapp.com/attachments/831225076187660348/902512908485935114/shost.exe
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),107.152.33.179|443
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),144.208.127.129|8443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),75.2.43.104|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),asusupdateserver.asuscomm.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),38.54.112.234|53
domain,ClearFake payload delivery domain (confidence level: 100%),vclpg.run
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),51.38.140.87|3778
domain,ClearFake payload delivery domain (confidence level: 100%),ffjdc.run
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),aliyun-prvhqgdlsj.cn-hangzhou.fcapp.run
domain,ClearFake payload delivery domain (confidence level: 100%),mmgdt.run
